date,open,high,low,close,volume,y,coef,upper_band,lower_band,band_dist,extrema,last_min_peak,last_max_peak,h_dist,l_dist,h_ratio,l_ratio,l_h_ratio,l_l_ratio,last_max,last_min,second_last_max,second_last_min,enter_tag,enter_long,enter_short
2024-11-21 06:14:00+00:00,97299.9,97311.3,97220.4,97220.5,38.775,96976.86670484333,1.1321309186748905,97677.9197309283,96256.61108669807,1421.3086442302301,1,97637.2,98240.0,-366.6197309283016,0.0,-0.25794519186004106,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:15:00+00:00,97220.5,97241.4,97180.4,97199.5,28.013,96977.998835762,1.1321309186748905,97679.05186184698,96257.74321761675,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:16:00+00:00,97199.5,97217.3,97088.6,97126.9,73.634,96979.13096668068,1.1321309186748905,97680.18399276565,96258.87534853542,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:17:00+00:00,97126.9,97126.9,96941.0,96941.1,136.459,96980.26309759935,1.1321309186748905,97681.31612368433,96260.0074794541,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:18:00+00:00,96941.1,96941.1,96848.5,96920.7,204.198,96981.39522851803,1.1321309186748905,97682.448254603,96261.13961037277,1421.3086442302301,-1,97637.2,98240.0,0.0,-587.3603896272252,0.0,-0.41325323110613676,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:19:00+00:00,96920.7,97030.3,96920.6,96990.6,138.301,96982.5273594367,1.1321309186748905,97683.58038552168,96262.27174129145,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:20:00+00:00,96990.6,97019.2,96906.9,96906.9,46.035,96983.65949035538,1.1321309186748905,97684.71251644036,96263.40387221012,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:21:00+00:00,96906.9,96996.1,96855.5,96996.1,116.093,96984.79162127405,1.1321309186748905,97685.84464735903,96264.5360031288,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:22:00+00:00,96996.1,97066.3,96996.1,97062.3,121.469,96985.92375219273,1.1321309186748905,97686.9767782777,96265.66813404748,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:23:00+00:00,97062.3,97294.1,97052.1,97291.2,351.64,96987.0558831114,1.1321309186748905,97688.10890919638,96266.80026496615,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:24:00+00:00,97291.2,97373.0,97271.6,97350.9,144.586,96988.18801403008,1.1321309186748905,97689.24104011506,96267.93239588483,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:25:00+00:00,97350.9,97382.0,97283.1,97381.9,115.282,96989.32014494875,1.1321309186748905,97690.37317103373,96269.0645268035,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:26:00+00:00,97381.9,97465.6,97265.4,97286.7,155.549,96990.45227586743,1.1321309186748905,97691.5053019524,96270.19665772218,1421.3086442302301,1,97637.2,98240.0,-225.9053019523999,0.0,-0.1589417631908856,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:27:00+00:00,97286.7,97299.9,97249.7,97254.9,46.99,96991.5844067861,1.1321309186748905,97692.63743287108,96271.32878864085,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:28:00+00:00,97254.9,97281.9,97208.7,97208.8,54.359,96992.71653770478,1.1321309186748905,97693.76956378976,96272.46091955953,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:29:00+00:00,97208.8,97208.8,97144.5,97147.1,66.884,96993.84866862344,1.1321309186748905,97694.90169470842,96273.59305047819,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:30:00+00:00,97147.1,97280.0,97140.0,97247.1,83.195,96994.98079954211,1.1321309186748905,97696.03382562709,96274.72518139686,1421.3086442302301,-1,97637.2,98240.0,0.0,-865.2748186031386,0.0,-0.6087874172268647,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:31:00+00:00,97247.1,97333.9,97216.4,97329.1,87.523,96996.11293046079,1.1321309186748905,97697.16595654577,96275.85731231554,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:32:00+00:00,97329.1,97390.1,97301.2,97325.2,61.069,96997.24506137946,1.1321309186748905,97698.29808746444,96276.98944323421,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:33:00+00:00,97325.2,97436.3,97325.2,97361.7,77.655,96998.37719229814,1.1321309186748905,97699.43021838312,96278.12157415289,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:34:00+00:00,97361.7,97403.9,97333.6,97361.7,95.428,96999.50932321681,1.1321309186748905,97700.56234930179,96279.25370507156,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:35:00+00:00,97361.7,97397.1,97332.6,97396.2,62.218,97000.64145413549,1.1321309186748905,97701.69448022047,96280.38583599024,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:36:00+00:00,97396.2,97449.6,97356.2,97356.2,119.267,97001.77358505416,1.1321309186748905,97702.82661113914,96281.51796690891,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:37:00+00:00,97356.2,97356.2,97215.5,97306.5,60.954,97002.90571597284,1.1321309186748905,97703.95874205782,96282.65009782759,1421.3086442302301,-1,97637.2,98240.0,0.0,-932.8499021724128,0.0,-0.6563316883769726,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:38:00+00:00,97306.5,97386.0,97306.5,97345.1,77.326,97004.03784689152,1.1321309186748905,97705.09087297649,96283.78222874626,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:39:00+00:00,97345.1,97386.7,97321.6,97336.2,44.075,97005.16997781019,1.1321309186748905,97706.22300389517,96284.91435966494,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:40:00+00:00,97336.2,97469.0,97336.1,97407.2,104.976,97006.30210872887,1.1321309186748905,97707.35513481384,96286.04649058361,1421.3086442302301,1,97637.2,98240.0,-238.3551348138426,0.0,-0.16770117861552436,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:41:00+00:00,97407.2,97461.4,97376.4,97461.3,42.234,97007.43423964754,1.1321309186748905,97708.48726573252,96287.17862150229,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:42:00+00:00,97461.3,97464.6,97374.4,97374.4,35.825,97008.56637056622,1.1321309186748905,97709.6193966512,96288.31075242096,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:43:00+00:00,97374.4,97446.1,97374.4,97405.1,165.619,97009.69850148489,1.1321309186748905,97710.75152756987,96289.44288333964,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:44:00+00:00,97405.1,97439.5,97391.2,97425.0,38.12,97010.83063240357,1.1321309186748905,97711.88365848854,96290.57501425831,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:45:00+00:00,97425.0,97425.1,97298.7,97323.8,71.926,97011.96276332224,1.1321309186748905,97713.01578940722,96291.70714517699,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:46:00+00:00,97323.8,97361.3,97279.6,97285.6,92.09,97013.09489424092,1.1321309186748905,97714.1479203259,96292.83927609566,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:47:00+00:00,97285.6,97368.8,97110.3,97132.1,479.462,97014.22702515959,1.1321309186748905,97715.28005124457,96293.97140701434,1421.3086442302301,-1,97637.2,98240.0,0.0,-816.3285929856647,0.0,-0.5743499811244601,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:48:00+00:00,97132.1,97245.6,97132.0,97170.0,112.825,97015.35915607827,1.1321309186748905,97716.41218216324,96295.10353793301,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:49:00+00:00,97170.0,97180.0,97112.0,97171.9,54.4,97016.49128699694,1.1321309186748905,97717.54431308192,96296.23566885169,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:50:00+00:00,97171.9,97200.0,97135.4,97199.9,123.731,97017.62341791562,1.1321309186748905,97718.6764440006,96297.36779977036,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:51:00+00:00,97199.9,97268.5,97199.9,97205.5,37.803,97018.75554883429,1.1321309186748905,97719.80857491927,96298.49993068904,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:52:00+00:00,97205.5,97275.4,97169.8,97172.0,67.977,97019.88767975297,1.1321309186748905,97720.94070583794,96299.63206160771,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:53:00+00:00,97172.0,97216.3,97166.6,97216.1,94.75,97021.01981067164,1.1321309186748905,97722.07283675662,96300.76419252639,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:54:00+00:00,97216.1,97260.0,97216.1,97244.3,19.12,97022.15194159032,1.1321309186748905,97723.2049676753,96301.89632344506,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:55:00+00:00,97244.3,97255.1,97140.0,97150.1,70.293,97023.28407250899,1.1321309186748905,97724.33709859397,96303.02845436374,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:56:00+00:00,97150.1,97164.7,97100.0,97139.8,68.831,97024.41620342767,1.1321309186748905,97725.46922951264,96304.16058528241,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:57:00+00:00,97139.8,97140.0,97013.1,97028.0,105.245,97025.54833434634,1.1321309186748905,97726.60136043132,96305.29271620109,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:58:00+00:00,97028.0,97066.3,97004.1,97004.1,82.611,97026.68046526502,1.1321309186748905,97727.73349135,96306.42484711976,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 06:59:00+00:00,97004.1,97074.2,96980.1,97065.2,74.088,97027.81259618369,1.1321309186748905,97728.86562226867,96307.55697803844,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:00:00+00:00,97065.2,97100.0,97046.2,97048.0,66.56,97028.94472710237,1.1321309186748905,97729.99775318734,96308.68910895711,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:01:00+00:00,97048.0,97100.0,97031.3,97036.9,79.705,97030.07685802104,1.1321309186748905,97731.12988410602,96309.82123987579,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:02:00+00:00,97036.9,97095.8,97019.6,97023.0,22.419,97031.20898893972,1.1321309186748905,97732.2620150247,96310.95337079446,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:03:00+00:00,97023.0,97055.4,96985.0,96994.8,43.558,97032.34111985839,1.1321309186748905,97733.39414594337,96312.08550171314,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:04:00+00:00,96994.8,97056.4,96973.8,97031.7,66.133,97033.47325077707,1.1321309186748905,97734.52627686205,96313.21763263181,1421.3086442302301,-1,97637.2,98240.0,0.0,-660.582367368188,0.0,-0.46477052683089415,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:05:00+00:00,97031.7,97080.0,96992.7,97059.6,49.035,97034.60538169574,1.1321309186748905,97735.65840778072,96314.34976355049,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:06:00+00:00,97059.6,97129.7,97050.0,97128.7,58.161,97035.73751261442,1.1321309186748905,97736.7905386994,96315.48189446917,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:07:00+00:00,97128.7,97154.9,97085.1,97154.9,46.368,97036.8696435331,1.1321309186748905,97737.92266961807,96316.61402538784,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:08:00+00:00,97154.9,97205.5,97154.9,97205.4,49.271,97038.00177445177,1.1321309186748905,97739.05480053675,96317.74615630652,1421.3086442302301,1,97637.2,98240.0,-533.5548005367455,0.0,-0.3753968588755855,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:09:00+00:00,97205.4,97205.5,97140.9,97163.9,68.944,97039.13390537044,1.1321309186748905,97740.18693145542,96318.87828722519,1421.3086442302301,1,97637.2,98240.0,-534.6869314554206,0.0,-0.3761934000936179,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:10:00+00:00,97163.9,97191.4,97141.2,97141.3,17.556,97040.26603628912,1.1321309186748905,97741.3190623741,96320.01041814387,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:11:00+00:00,97141.3,97167.9,97112.9,97119.5,31.611,97041.3981672078,1.1321309186748905,97742.45119329277,96321.14254906254,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:12:00+00:00,97119.5,97119.5,97080.0,97108.9,30.292,97042.53029812647,1.1321309186748905,97743.58332421145,96322.27467998122,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:13:00+00:00,97108.9,97128.4,97094.8,97109.6,27.437,97043.66242904514,1.1321309186748905,97744.71545513012,96323.40681089989,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:14:00+00:00,97109.6,97168.0,97109.1,97160.0,54.776,97044.79455996382,1.1321309186748905,97745.8475860488,96324.53894181857,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:15:00+00:00,97160.0,97195.7,97129.7,97157.3,46.838,97045.9266908825,1.1321309186748905,97746.97971696747,96325.67107273724,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:16:00+00:00,97157.3,97236.2,97157.3,97236.2,63.692,97047.05882180117,1.1321309186748905,97748.11184788615,96326.80320365592,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:17:00+00:00,97236.2,97285.4,97236.2,97270.9,92.792,97048.19095271984,1.1321309186748905,97749.24397880482,96327.93533457459,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:18:00+00:00,97270.9,97270.9,97209.4,97219.3,34.022,97049.32308363852,1.1321309186748905,97750.3761097235,96329.06746549327,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:19:00+00:00,97219.3,97272.2,97197.1,97253.2,38.757,97050.4552145572,1.1321309186748905,97751.50824064217,96330.19959641194,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:20:00+00:00,97253.2,97301.8,97252.1,97274.2,64.31,97051.58734547587,1.1321309186748905,97752.64037156085,96331.33172733062,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:21:00+00:00,97274.2,97371.9,97262.0,97368.9,97.835,97052.71947639454,1.1321309186748905,97753.77250247952,96332.46385824929,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:22:00+00:00,97368.9,97468.1,97350.0,97401.5,239.291,97053.85160731322,1.1321309186748905,97754.9046333982,96333.59598916797,1421.3086442302301,1,97637.2,98240.0,-286.8046333981911,0.0,-0.20178912902730023,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:23:00+00:00,97401.5,97437.5,97387.6,97425.9,88.194,97054.9837382319,1.1321309186748905,97756.03676431687,96334.72812008664,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:24:00+00:00,97425.9,97437.4,97400.1,97417.1,64.228,97056.11586915057,1.1321309186748905,97757.16889523555,96335.86025100532,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:25:00+00:00,97417.1,97426.6,97355.7,97371.3,71.797,97057.24800006924,1.1321309186748905,97758.30102615422,96336.99238192399,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:26:00+00:00,97371.3,97400.0,97222.1,97222.1,99.188,97058.38013098792,1.1321309186748905,97759.4331570729,96338.12451284267,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:27:00+00:00,97222.1,97234.3,97150.0,97154.8,95.244,97059.5122619066,1.1321309186748905,97760.56528799157,96339.25664376134,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:28:00+00:00,97154.8,97169.3,97098.2,97141.7,61.913,97060.64439282527,1.1321309186748905,97761.69741891025,96340.38877468002,1421.3086442302301,-1,97637.2,98240.0,0.0,-757.8112253199797,0.0,-0.5331785100979277,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:29:00+00:00,97141.7,97199.8,97137.3,97179.9,61.839,97061.77652374395,1.1321309186748905,97762.82954982892,96341.52090559869,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:30:00+00:00,97179.9,97340.0,97179.9,97335.9,69.324,97062.90865466262,1.1321309186748905,97763.9616807476,96342.65303651737,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 07:31:00+00:00,97335.9,97348.9,97283.4,97283.5,61.322,97064.0407855813,1.1321309186748905,97765.09381166627,96343.78516743604,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
